央视频道,#genre#
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$4黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$5黑移1080
湖南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226000/index.m3u8$6黑移576
湖南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226430/index.m3u8$7黑移576
湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8$8云电1080
湖南卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan181358bestvsmgsmg9/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuds%2butpkx7dykgp%2ftymouot9phjy5egh1%2f3mqt0stvviffnhpm3k91elxlblxf9de3iglisduqkfu%2bezvobjvta$9鄂移1080
湖南卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000174/index.m3u8?key=tvbox6_com$10琼移1080
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8$11浙联1080
湖南卫视,http://123.187.46.90:65000/hls/48/index.m3u8$12辽电576
湖南卫视,http://123.187.46.90:65000/hls/78/index.m3u8$13辽电576
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225981/index.m3u8$1黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226397/index.m3u8$2黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$3黑移1080
吉林卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$4黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$5黑移1080
吉林卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$6黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226397/index.m3u8$7黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$8黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226013/index.m3u8$9黑移576
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226386/index.m3u8$10黑移576
吉林卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226397/index.m3u8$11黑移1080
吉林卫视,http://61.182.33.218:8000/hls/35/index.m3u8$12冀联1080
吉林卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan5000046bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahud3jm2pcgdefrkovzlnt0qovsarksxkwgzw7vfuuoj2qqur6tts3uuc0h2mr3p6frrazyiepmsiyh%2bro1%2bu3q84$13鄂移1080
吉林卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000533/index.m3u8?key=tvbox6_com$14琼移1080
吉林卫视,https://pulltv1.wanfudaluye.com/live/tv1.m3u8$15皖电720
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8$16浙联576
吉林卫视,http://123.187.46.90:65000/hls/58/index.m3u8$17辽电576
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225938/index.m3u8$1黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$2黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226310/index.m3u8$3黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$4黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$5黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$6黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$7黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226310/index.m3u8$8黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$9黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225929/index.m3u8$10黑移576
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226495/index.m3u8$11黑移576
江苏卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan111129bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahucgtowrejfyinddtdcs12awwodiwmxbrlyyvy9x6zdknbkf6l%2flitkpxlc5thw6%2bfmfsnqjgk5quhb1ryo8bfps$12鄂移1080
江苏卫视,http://[2409:8087:5e01:34::20]:6610/zte_cms/00000001000000060000000000000177/index.m3u8?key=tvbox6_com$13琼移1080
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8$14浙联1080
江苏卫视,http://171.8.245.48:808/hls/30/index.m3u8$15豫电576
江苏卫视,http://123.187.46.90:65000/hls/55/index.m3u8$16辽电576
江西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225935/index.m3u8$1黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226344/index.m3u8$2黑移1080
江西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$3黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$4黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$5黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226344/index.m3u8$6黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$7黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$8黑移1080
江西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$9黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226504/index.m3u8$10黑移576
江西卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan3468921bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuxw3f2suwp9bgt6tjshuhyl6rfrn%2ffitzolbxlg9cvvkon3p%2bbrkdon3xqg2p1czepds4wr7j8zw2%2bktctudq9i$11鄂移1080
江西卫视,http://[2409:8087:5e01:34::21]:6610/zte_cms/00000001000000060000000000000522/index.m3u8?key=tvbox6_com$12琼移1080
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8$13浙联1080
江西卫视,http://123.187.46.90:65000/hls/61/index.m3u8$14辽电576
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$1黑移1080
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$2黑移1080
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$3黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225619/index.m3u8$4黑移720
辽宁卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226254/index.m3u8$5黑移576
辽宁卫视,http://115.149.139.141:10001/tsfile/live/1028_1.m3u8$6赣电1080
辽宁卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan3450001bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuznlx6d6ukio1jy49xlnnav6rfrn%2ffitzolbxlg9cvvkodpk010cnswdecouf1v%2b2imstpgolrbqspy%2bexp9d3o$7鄂移1080
辽宁卫视,http://[2409:8087:5e01:34::22]:6610/zte_cms/00000001000000060000000000000367/index.m3u8?key=tvbox6_com$8琼移1080
辽宁卫视,http://60.12.183.46:9901/tsfile/live/0123_1.m3u8$9浙联1080
辽宁卫视,http://123.187.46.90:65000/hls/2/index.m3u8$10辽电576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226389/index.m3u8$1黑移576
内蒙古卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$2黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$3黑移576
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$4黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225634/index.m3u8$5黑移576
内蒙古卫视,http://123.187.46.90:65000/hls/63/index.m3u8$6辽电576
内蒙古卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan79469bestvsmgsmg9/index.m3u8?authinfo=7laofretoiabkyebyf1%2bwcg%2bfjmnhningz9lif%2ffumrnpinsc7ckqzctuuz5zoufoeybg34bsdxzslny%2b%2bgcew%3d%3d$7鄂移576
内蒙古卫视,http://[2409:8087:5e01:34::20]:6610/zte_cms/00000001000000060000000000000319/index.m3u8?key=tvbox6_com$8琼移576
内蒙古卫视,http://60.12.183.46:9901/tsfile/live/1003_1.m3u8$9浙联576
内蒙古卫视,http://60.12.183.46:9901/tsfile/live/1003_1.m3u8$10浙联576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226454/index.m3u8$1黑移576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$2黑移576
宁夏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$3黑移576
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$4黑移576
宁夏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226454/index.m3u8$5黑移576
宁夏卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225632/index.m3u8$6黑移576
宁夏卫视,http://123.187.46.90:65000/hls/71/index.m3u8$7辽电576
宁夏卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan160782bestvsmgsmg9/index.m3u8?authinfo=vtkrdkeghtjov0%2fuxjlguy0us6umjdcwii8ml31cc0fsaizdxt57mqqrv6kyitbg070wbacotjra6z%2bkgx7zzq%3d%3d$8鄂移576
宁夏卫视,http://[2409:8087:5e01:34::22]:6610/zte_cms/00000001000000060000000000000309/index.m3u8?$9琼移576
宁夏卫视,http://[2409:8087:5e01:34::20]:6610/zte_cms/00000001000000060000000000000309/index.m3u8?key=tvbox6_com$10琼移576
宁夏卫视,http://60.12.183.46:9901/tsfile/live/1004_1.m3u8$11浙联576
青海卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$1黑移576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$2黑移576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226323/index.m3u8$3黑移576
青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$4黑移576
青海卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226323/index.m3u8$5黑移576
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8$6川电720
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8$7川电720
青海卫视,http://123.187.46.90:65000/hls/62/index.m3u8$8辽电576
青海卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000320/index.m3u8?$9琼移576
青海卫视,http://60.12.183.46:9901/tsfile/live/0109_2.m3u8$10浙联576
青海卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan67026bestvsmgsmg9/index.m3u8?authinfo=j1doycefx%2bpyfrxhia1obgcd77g5itqtogelp%2bxskavidhblcixmwhsezh7cbfxorsvsvkiz035oiplwcouora%3d%3d$11鄂移576
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$1黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$2黑移1080
四川卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$3黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$4黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226338/index.m3u8$5黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225970/index.m3u8$6黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226338/index.m3u8$7黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$8黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226513/index.m3u8$9黑移576
四川卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan3840706bestvsmgsmg9/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuexecskxlg2lwkjhai31btguxyxralhx2vs7ob25to85gpdbsqnb6x4mp9n0moc%2foefakvoc0e4dsomvdkuwsho$10鄂移1080
四川卫视,http://60.12.183.46:9901/tsfile/live/0128_1.m3u8$11浙联1080
四川卫视,http://123.187.46.90:65000/hls/90/index.m3u8$12辽电576
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$1黑移1080
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226456/index.m3u8$2黑移1080
山东卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225952/index.m3u8$3黑移1080
山东卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$4黑移1080
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$5黑移1080
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$6黑移1080
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226456/index.m3u8$7黑移1080
山东卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan911992bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuypfydnfp%2fdapuh7s4egu%2bwwodiwmxbrlyyvy9x6zdkni2tpdnaoo8v3uguki1hzohpazmz%2b8tgh3leyqisqfke$8鄂移1080
山东卫视,http://[2409:8087:5e01:34::21]:6610/zte_cms/00000001000000060000000000000364/index.m3u8?key=tvbox6_com$9琼移1080
山东卫视,http://60.12.183.46:9901/tsfile/live/0125_1.m3u8$10浙联1080
山东卫视,http://l.cztvcloud.com/channels/lantian/sxshengzhou1/720p.m3u8$11川电720
山东卫视,http://123.187.46.90:65000/hls/57/index.m3u8$12辽电576
山西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226009/index.m3u8$1黑移576
山西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226392/index.m3u8$2黑移576
山西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$3黑移576
山西卫视,http://[2409:8087:1a01:df::7005]:80//ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$4黑移576
山西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226392/index.m3u8$5黑移576
山西卫视,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$6黑移576
山西卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225624/index.m3u8$7黑移576
山西卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan1344bestvsmgsmg9/index.m3u8?authinfo=qmdgepbwpp3d1jiidye%2fvk3w23sd2mlwbev7q3uxsspg2ooemo6vxvvhiobvey8c3th0ch4cdq%2bg1p3fvlbmpa%3d%3d$8鄂移576
山西卫视,http://123.187.46.90:65000/hls/69/index.m3u8$9辽电576
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8$10浙联576
陕西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225989/index.m3u8$1黑移576
陕西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225625/index.m3u8$2黑移576
陕西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226457/index.m3u8$3黑移576
陕西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226457/index.m3u8$4黑移576
陕西卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225625/index.m3u8$5黑移576
陕西卫视,http://60.12.183.46:9901/tsfile/live/0118_1.m3u8$6浙联576
陕西卫视,http://123.187.46.90:65000/hls/51/index.m3u8$7辽电576
深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$1黑移1080
深圳卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225943/index.m3u8$2黑移1080
深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225739/index.m3u8$3黑移1080
深圳卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$4黑移1080
深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$5黑移1080
深圳卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225739/index.m3u8$6黑移1080
深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226313/index.m3u8$7黑移1080
深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226313/index.m3u8$8黑移1080
深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$9黑移1080
深圳卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225997/index.m3u8$10黑移576
深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226510/index.m3u8$11黑移576
深圳卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan181362bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahutyjxe4%2fzhcb4dvarb5fv5mwodiwmxbrlyyvy9x6zdknedm0lfuyk1%2bahegnl2dzu0fevbcgscnxpl2ibjvqkak$12鄂移1080
深圳卫视,http://[2409:8087:5e01:34::21]:6610/zte_cms/00000001000000060000000000000176/index.m3u8?key=tvbox6_com$13琼移1080
深圳卫视,http://123.187.46.90:65000/hls/67/index.m3u8$14辽电576
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226459/index.m3u8$1黑移1080
天津卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225740/index.m3u8$2黑移1080
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226459/index.m3u8$3黑移1080
天津卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225972/index.m3u8$4黑移1080
天津卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226459/index.m3u8$5黑移1080
天津卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225740/index.m3u8$6黑移1080
天津卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226459/index.m3u8$7黑移1080
天津卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226459/index.m3u8$8黑移1080
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226459/index.m3u8$9黑移1080
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226395/index.m3u8$10黑移576
天津卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan3450000bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuznlx6d6ukio1jy49xlnnauamplefgurliopxidrwhxhtqj1caox489jiekddi6mniecvt4wdzn0xwhlk8osvqg$11鄂移1080
天津卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000249/index.m3u8?key=tvbox6_com$12琼移1080
天津卫视,http://61.182.33.218:8000/hls/20/index.m3u8$13冀联1080
天津卫视,http://60.12.183.46:9901/tsfile/live/0120_1.m3u8$14浙联1080
天津卫视,http://123.187.46.90:65000/hls/45/index.m3u8$15辽电576
新疆卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225635/index.m3u8$1黑移576
新疆卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225635/index.m3u8$2黑移576
新疆卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226460/index.m3u8$3黑移576
新疆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226460/index.m3u8$4黑移576
新疆卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225635/index.m3u8$5黑移576
新疆卫视,http://106.124.91.222:9901/tsfile/live/21212_1.m3u8$6新电1080
新疆卫视,http://113.12.72.152:9901/tsfile/live/1036_1.m3u8$7桂电1080
新疆卫视,http://live.wjyanghu.com/live/ch1.m3u8$8苏电576
新疆卫视,http://123.187.46.90:65000/hls/73/index.m3u8$9辽电576
新疆卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan126387bestvsmgsmg9/index.m3u8?authinfo=kxvqgwifndsa8l8uaddm1hrjcuqdvxz7r%2b8bcc6d7dbx2blwpiemcxrx6dm77v9u1zj%2bqbuo0ukivia94oixea%3d%3d$10鄂移576
新疆卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000316/index.m3u8?key=tvbox6_com$11琼移576
新疆卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000316/index.m3u8?$12琼移576
西藏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226433/index.m3u8$1黑移576
西藏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225638/index.m3u8$2黑移576
西藏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226433/index.m3u8$3黑移576
西藏卫视,http://113.12.72.152:9901/tsfile/live/1035_1.m3u8$4桂电1080
西藏卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan77574bestvsmgsmg9/index.m3u8?authinfo=kgq9ozls%2f0lfdnwkv6xkjcemen%2frj13gedfstzbh7uxurqns2he4jft322wtzauzeuodzezrzcxcjkdd6r3z2a%3d%3d$5鄂移576
西藏卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000317/index.m3u8?key=tvbox6_com$6琼移576
西藏卫视,http://123.187.46.90:65000/hls/75/index.m3u8$7辽电576
西藏卫视,http://60.12.183.46:9901/tsfile/live/1005_1.m3u8$8浙联576
云南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226444/index.m3u8$1黑移576
云南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226444/index.m3u8$2黑移576
云南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226444/index.m3u8$3黑移576
云南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226444/index.m3u8$4黑移576
云南卫视,http://fxgm.fxjf.work:19901/tsfile/live/0119_1.m3u8$5辽联1080
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8$6云移720
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/playlist.m3u8$7云移720
云南卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226444/index.m3u8$8黑移576
云南卫视,http://60.12.183.46:9901/tsfile/live/0110_1.m3u8$9浙联576
云南卫视,http://123.187.46.90:65000/hls/65/index.m3u8$10辽电576
浙江卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225959/index.m3u8$1黑移1080
浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226339/index.m3u8$2黑移1080
浙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226339/index.m3u8$3黑移1080
浙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225612/index.m3u8$4黑移1080
浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226339/index.m3u8$5黑移1080
浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226339/index.m3u8$6黑移1080
浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225612/index.m3u8$7黑移1080
浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226339/index.m3u8$8黑移1080
浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226339/index.m3u8$9黑移1080
浙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226342/index.m3u8$10黑移576
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8$11川电1080
